userId,movieId,rating,timestamp
444,9,1,1164501164
444,3,1,1164499242
444,8,1,1164499347
444,2,1,1164499302
445,4,5,1164499338
445,5,1,1164499190
445,1,1,1164500071
445,7,1,1164499167
445,6,1,1164499180
445,9,1,1164499236
445,3,1,1164499168
445,8,1,1164499310
445,2,1,1164498431
446,4,5,1164499175
446,5,1,1164499298
446,1,1,1164499210
446,7,1,1164499186
446,6,1,1164499171
446,9,1,1164499246
446,3,1,1164499293
446,8,1,1164500234
446,2,1,1164498853
447,4,5,1164498198
447,5,1,1164500238
447,1,1,1164499313
447,7,1,1164498858
447,6,1,1206558485
447,9,1,1164498152
447,3,1,1164499355
447,8,1,1164499273
447,2,1,1164498074
448,4,5,1164499329
448,5,1,1164499351
448,1,1,1164498030
448,7,1,1164499333
448,6,1,1164498860
448,9,1,1164499289
448,3,1,1164498509
448,8,1,1164498408
448,2,1,1164500043
449,4,5,1164499859
449,5,1,1164499385
449,1,1,1164498082
449,7,1,1164500003
449,6,1,1164499279
449,9,1,1164498403
449,3,1,1164499776
449,8,1,1164499276
449,2,1,1164499816
450,4,5,1164499620
450,5,1,1164498603
450,1,1,1164498323
450,7,1,1206726465
450,6,1,1164499084
450,9,1,1164499390
450,3,1,1206724758
450,8,1,1164499096
450,2,1,1164499843
451,4,5,1206726455
451,5,1,1164499762
451,1,1,1206558473
451,7,1,1206725955
451,6,1,1164498203
451,9,1,1206725823
451,3,1,1164499569
451,8,1,1164499795
451,2,1,1206725744
452,4,5,1206724294
452,5,1,1206726627
452,1,1,1206725202
452,7,1,1206725622
452,6,1,1206724800
452,9,1,1206724751
452,3,1,1206724366
452,8,1,1206724521
452,2,1,1206726298
453,4,5,1164500230
453,5,1,1206558521
453,1,1,1206725098
453,7,1,1164498784
453,6,1,1206726566
453,9,1,1164499428
453,3,1,1164499687
453,8,1,1206726535
453,2,1,1206724503
454,4,5,1206725139
454,5,1,1206725421
454,1,1,1206724408
454,7,1,1206725230
454,6,1,1206724587
454,9,1,1206723248
454,3,1,1206726569
454,8,1,1164498896
454,2,1,1164498035
455,4,5,1206726309
455,5,1,1206724257
455,1,1,1206724493
455,7,1,1206724299
455,6,1,1206726637
455,9,1,1206724601
455,3,1,1164499091
455,8,1,1164499663
455,2,1,1206725075
456,4,5,1164498898
456,5,1,1206726543
456,1,1,1206726575
456,7,1,1206724648
456,6,1,1206724498
456,9,1,1206724388
456,3,1,1206725403
456,8,1,1206724773
456,2,1,1206725159
457,4,5,1206723314
457,5,1,1206725184
457,1,1,1206724802
457,7,1,1206558457
457,6,1,1206724265
457,9,1,1206724433
457,3,1,1164498908
457,8,1,1206726617
457,2,1,1206725444
458,4,5,1206726561
458,5,1,1206725433
458,1,1,1164500578
458,7,1,1206725380
458,6,1,1206724888
458,9,1,1206724376
458,3,1,1206724217
458,8,1,1206726572
458,2,1,1206725537
459,4,5,1206724899
459,5,1,1206725732
459,1,1,1164499703
459,7,1,1206724335
459,6,1,1206726408
459,9,1,1206726419
459,3,1,1206724270
459,8,1,1206725117
459,2,1,1206725450
460,4,5,1164499101
460,5,1,1206725604
460,1,1,1206724830
460,7,1,1206724762
460,6,1,1164501419
460,9,1,1164499033
460,3,1,1206558430
460,8,1,1164500018
460,2,1,1206725195
461,4,5,1206725605
461,5,1,1206726724
461,1,1,1206725172
461,7,1,1206725144
461,6,1,1206723274
461,9,1,1206726415
461,3,1,1206724191
461,8,1,1206724308
461,2,1,1206725384
462,4,5,1206724765
462,5,1,1206725458
462,1,1,1206725167
462,7,1,1206724446
462,6,1,1206724290
462,9,1,1206559151
462,3,1,1206726304
462,8,1,1206725192
462,2,1,1206726526
463,4,5,1206724482
463,5,1,1206724513
463,1,1,1206725277
463,7,1,1206559154
463,6,1,1206726443
463,9,1,1206724213
463,3,1,1206724673
463,8,1,1206559217
463,2,1,1206724358
464,4,5,1206558158
464,5,1,1206558095
464,1,1,1206725204
464,7,1,1206558151
464,6,1,1206558131
464,9,1,1206725632
464,3,1,1206558505
464,8,1,1206558125
464,2,1,1206557873
465,4,5,1206559816
465,5,1,1206558489
465,1,1,1206726592
465,7,1,1206725160
465,6,1,1206558512
465,9,1,1206725718
465,3,1,1307410435
465,8,1,1307410222
465,2,1,1307410373
466,4,5,1307410376
466,5,1,1307410213
466,1,1,1307410494
466,7,1,1307410501
466,6,1,1307410344
466,9,1,1307410380
466,3,1,1307410442
466,8,1,1307410507
466,2,1,1307410185
467,4,5,1307410344
467,5,1,1307410514
467,1,1,1307410448
467,7,1,1307410202
467,6,1,1307410197
467,9,1,1307410189
467,3,1,1307410544
467,8,1,1307410771
467,2,1,879501096
468,4,5,879501502
468,5,1,879501502
468,1,1,879501502
468,7,1,879501154
468,6,1,879501502
468,9,1,879501187
468,3,1,879501502
468,8,1,879500996
468,2,1,879501129
469,4,5,879501187
469,5,1,879501129
469,1,1,879501502
469,7,1,879501502
469,6,1,879500996
469,9,1,879501221
469,3,1,879501502
469,8,1,879501502
469,2,1,879501502
470,4,5,879501068
470,5,1,835718215
470,1,1,835885746
470,7,1,835885801
470,6,1,835718201
470,9,1,835717992
470,3,1,835885509
470,8,1,835717992
470,2,1,835885532
471,4,5,835718090
471,5,1,835718090
471,1,1,835885700
471,7,1,835717875
471,6,1,835717908
471,9,1,835886033
471,3,1,835718032
471,8,1,835717938
471,2,1,835717908
472,4,5,835718111
472,5,1,835718215
472,1,1,835718111
472,7,1,835886103
472,6,1,835717992
472,9,1,835718527
472,3,1,835718588
472,8,1,835718552
472,2,1,835886251
473,4,5,835886455
473,5,1,835718465
473,1,1,835718329
473,7,1,835886154
473,6,1,835886377
473,9,1,835718187
473,3,1,835718425
473,8,1,835718187
473,2,1,835886330
474,4,5,835717875
474,5,1,835717970
474,1,1,835718141
474,7,1,835717992
474,6,1,835717938
474,9,1,835717907
474,3,1,835718644
474,8,1,835718254
474,2,1,835718032
475,4,5,835886116
475,5,1,835886532
475,1,1,835886072
475,7,1,835885895
475,6,1,835717875
475,9,1,835718514
475,3,1,835885746
475,8,1,835718031
475,2,1,835717957
476,4,5,835885912
476,5,1,835718588
476,1,1,835885550
476,7,1,835886474
476,6,1,835718473
476,9,1,835885865
476,3,1,835718514
476,8,1,835886072
476,2,1,835718254
477,4,5,835885824
477,5,1,835886484
477,1,1,835718572
477,7,1,835717907
477,6,1,835718141
477,9,1,835717875
477,3,1,835717875
477,8,1,835717957
477,2,1,835885852
478,4,5,835718439
478,5,1,835885728
478,1,1,835885486
478,7,1,859325696
478,6,1,859325758
478,9,1,859325696
478,3,1,859325695
478,8,1,859325757
478,2,1,859325826
479,4,5,859325696
479,5,1,859325826
479,1,1,859325826
479,7,1,859325826
479,6,1,859325758
479,9,1,859325696
479,3,1,859325826
479,8,1,859325758
479,2,1,859325695
480,4,5,859325695
480,5,1,859325826
480,1,1,859325758
480,7,1,859325826
480,6,1,859325758
480,9,1,940853434
480,3,1,943881451
480,8,1,941626815
480,2,1,940852884
481,4,5,939122417
481,5,1,940853195
481,1,1,939121868
481,7,1,940852560
481,6,1,940852560
481,9,1,940853497
481,3,1,940853252
481,8,1,943880874
481,2,1,940853574
482,4,5,940851848
482,5,1,939122220
482,1,1,943881451
482,7,1,943881451
482,6,1,940853195
482,9,1,961901416
482,3,1,939122145
482,8,1,940853380
482,2,1,950119695
483,4,5,940853041
483,5,1,943881451
483,1,1,961901699
483,7,1,941626558
483,6,1,940853324
483,9,1,939122548
483,3,1,939121657
483,8,1,950119695
483,2,1,940853434
484,4,5,939122093
484,5,1,939122357
484,1,1,939121925
484,7,1,939122497
484,6,1,943877882
484,9,1,940852884
484,3,1,940852427
484,8,1,961901624
484,2,1,939122627
485,4,5,940852884
485,5,1,954865758
485,1,1,939122037
485,7,1,940853324
485,6,1,939122797
485,9,1,939122298
485,3,1,950120057
485,8,1,961901680
485,2,1,950119908
486,4,5,940853252
486,5,1,940853324
486,1,1,939121725
486,7,1,950119872
486,6,1,939044325
486,9,1,941626011
486,3,1,961901416
486,8,1,961901416
486,2,1,961901416
487,4,5,947082578
487,5,1,954865580
487,1,1,950119611
487,7,1,954865439
487,6,1,961901554
487,9,1,961901662
487,3,1,961901574
487,8,1,961901469
487,2,1,961901416
488,4,5,961901730
488,5,1,961901515
488,1,1,961901715
488,7,1,961901574
488,6,1,961901515
488,9,1,961901533
488,3,1,951694198
488,8,1,951693865
488,2,1,951693546
489,4,5,951693178
489,5,1,951694072
489,1,1,951692865
489,7,1,951693833
489,6,1,951692492
489,9,1,951693376
489,3,1,951693944
489,8,1,951693303
489,2,1,951693395
490,4,5,951693430
490,5,1,951693303
490,1,1,951693991
490,7,1,951693303
490,6,1,951693669
490,9,1,951693448
490,3,1,951693564
490,8,1,951694137
490,2,1,951693343
491,4,5,951693260
491,5,1,951693227
491,1,1,951693376
491,7,1,951693395
491,6,1,951693325
491,9,1,951693719
491,3,1,951693833
491,8,1,951693760
491,2,1,951693865
492,4,5,951693465
492,5,1,951694030
492,1,1,951693944
492,7,1,951693973
492,6,1,951694137
492,9,1,951694215
492,3,1,951692538
492,8,1,951694052
492,2,1,951693207
493,4,5,951694090
493,5,1,951693546
493,1,1,951694052
493,7,1,951694261
493,6,1,951694030
493,9,1,951693915
493,3,1,951693649
493,8,1,951693944
493,2,1,939593868
494,4,5,951694105
494,5,1,939593997
494,1,1,951693430
494,7,1,951693430
494,6,1,951694072
494,9,1,951694198
494,3,1,951694290
494,8,1,951693833
494,2,1,951694198
495,4,5,951694261
495,5,1,951693703
495,1,1,1411667366
495,7,1,1411668051
495,6,1,1411667772
495,9,1,1411667904
495,3,1,1411667339
495,8,1,1411667980
495,2,1,1411667808
496,4,5,1411667824
496,5,1,1411667972
496,1,1,1411667673
496,7,1,1411667713
496,6,1,1411667292
496,9,1,1411667894
496,3,1,1411667346
496,8,1,1411667386
496,2,1,1411667268
497,4,5,1411667295
497,5,1,1411667828
497,1,1,1411667686
497,7,1,1411667818
497,6,1,1411667738
497,9,1,1411668032
497,3,1,1411667730
497,8,1,1411667776
497,2,1,1411667878
498,4,5,1411668093
498,5,1,1411668026
498,1,1,1411667991
498,7,1,1411668042
498,6,1,1411667391
498,9,1,1411667272
498,3,1,1411667352
498,8,1,1411667403
498,2,1,1411667901
499,4,5,1411667664
499,5,1,1411667325
499,1,1,1411667302
499,7,1,1411667762
499,6,1,1411667873
499,9,1,1411667358
499,3,1,1411667374
499,8,1,1411668004
499,2,1,1411667377
500,4,5,1411667329
500,5,1,1411667335
500,1,1,1411667804
500,7,1,1411667953
500,6,1,1411668080
500,9,1,1411667956
500,3,1,1411668075
500,8,1,1411667706
500,2,1,1231445989
501,4,5,1239308880
501,5,1,1231446187
501,1,1,1239308820
501,7,1,1231445317
501,6,1,1231445337
501,9,1,1239308843
501,3,1,1231446101
501,8,1,1239308841
501,2,1,1231445934
502,4,5,1239308969
502,5,1,1239308933
502,1,1,1231445386
502,7,1,1239308846
502,6,1,1239308981
502,9,1,1231446583
502,3,1,1239308937
502,8,1,1239308917
502,2,1,1231445402
503,4,5,1231445887
503,5,1,1231445980
503,1,1,1239308974
503,7,1,1231445964
503,6,1,1239308806
503,9,1,1239308977
503,3,1,1231446232
503,8,1,1231445348
503,2,1,1231445959
504,4,5,1231446022
504,5,1,1231445286
504,1,1,1231445438
504,7,1,1231445953
504,6,1,1239308834
504,9,1,1231445291
504,3,1,1239308955
504,8,1,1231445370
504,2,1,1239309427
505,4,5,1231445326
505,5,1,1231445396
505,1,1,1239309011
505,7,1,1239308964
505,6,1,1231445613
505,9,1,1239308887
505,3,1,1239308957
505,8,1,1231445381
505,2,1,1231446107
506,4,5,1239308803
506,5,1,1231446447
506,1,1,1231445359
506,7,1,1231446112
506,6,1,1239309020
506,9,1,1239308837
506,3,1,1239308832
506,8,1,1231445909
506,2,1,1231446512
507,4,5,1239308922
507,5,1,1239308750
507,1,1,1239308825
507,7,1,1231445463
507,6,1,1239308890
507,9,1,1231445881
507,3,1,1239308930
507,8,1,1239309016
507,2,1,1239308869
508,4,5,1231446339
508,5,1,1239308915
508,1,1,1239308873
508,7,1,1239308808
508,6,1,1239308913
508,9,1,1239308892
508,3,1,1239308878
508,8,1,1231446344
508,2,1,1231446517
509,4,5,1239308927
509,5,1,1239308822
509,1,1,1231445299
509,7,1,1231446493
509,6,1,1231446329
509,9,1,1231446193
509,3,1,1239308962
509,8,1,1231446334
509,2,1,1231446586
510,4,5,1231446559
510,5,1,1239308895
510,1,1,1231446553
510,7,1,1239308972
510,6,1,1231446390
510,9,1,1038250572
510,3,1,1038250811
510,8,1,1038250225
510,2,1,1038250872
511,4,5,1038250438
511,5,1,1038250150
511,1,1,1038250498
511,7,1,1038250438
511,6,1,1038250225
511,9,1,1038250380
511,3,1,1038250715
511,8,1,1038250743
511,2,1,1038250912
512,4,5,1038250196
512,5,1,1038250591
512,1,1,1038250607
512,7,1,1038250996
512,6,1,1038250832
512,9,1,1038250649
512,3,1,1038250171
512,8,1,1038250196
512,2,1,1038250872
513,4,5,1038250785
513,5,1,1038250591
513,1,1,1038250225
513,7,1,1038250196
513,6,1,1038250715
513,9,1,1038250128
513,3,1,1038250460
513,8,1,1038250968
513,2,1,1038250171
514,4,5,1038250515
514,5,1,1038250549
514,1,1,1161817767
514,7,1,1161817281
514,6,1,1161818044
514,9,1,1161817659
514,3,1,1161817686
514,8,1,1161817666
514,2,1,1161817284
515,4,5,1161817781
515,5,1,1161817275
515,1,1,1161817662
515,7,1,1161817542
515,6,1,1161817385
515,9,1,1161817599
515,3,1,1161817673
515,8,1,1161817303
515,2,1,1161817358
516,4,5,1161817336
516,5,1,1161817311
516,1,1,1161817314
516,7,1,1161817789
516,6,1,1161818031
516,9,1,1161817373
516,3,1,1161817387
516,8,1,1161817344
516,2,1,1161817328
517,4,5,1161817857
517,5,1,1161817900
517,1,1,1161817298
517,7,1,1161817369
517,6,1,1161817832
517,9,1,1161817849
517,3,1,1161817500
517,8,1,1161817557
517,2,1,1161817995
518,4,5,1161817777
518,5,1,1161817507
518,1,1,1161817842
518,7,1,1161817339
518,6,1,1161817671
518,9,1,1161817879
518,3,1,1161818013
518,8,1,1161817577
518,2,1,1161817530
519,4,5,1161817467
519,5,1,846355796
519,1,1,846354776
519,7,1,846354547
519,6,1,846354444
519,9,1,846354705
519,3,1,846354495
519,8,1,846354729
519,2,1,846354495
520,4,5,846355519
520,5,1,846354392
520,1,1,846354444
520,7,1,846355355
520,6,1,846355570
520,9,1,846355355
520,3,1,846354684
520,8,1,846355732
520,2,1,846355915
521,4,5,846354599
521,5,1,846355817
521,1,1,846354865
521,7,1,846355715
521,6,1,868645483
521,9,1,846354599
521,3,1,846355548
521,8,1,846354830
521,2,1,846355570
522,4,5,846355671
522,5,1,846355355
522,1,1,846355519
522,7,1,846355548
522,6,1,846354333
522,9,1,846354628
522,3,1,846355355
522,8,1,846355715
522,2,1,846355355
523,4,5,846355588
523,5,1,846354333
523,1,1,846354925
523,7,1,846354925
523,6,1,846354444
523,9,1,846354278
523,3,1,846355381
523,8,1,846355486
523,2,1,846355750
524,4,5,846354656
524,5,1,846354831
524,1,1,846355772
524,7,1,846354362
524,6,1,846354729
524,9,1,846354729
524,3,1,846355486
524,8,1,846355715
524,2,1,846354576
525,4,5,846354362
525,5,1,846354305
525,1,1,846354218
525,7,1,846354417
525,6,1,846355622
525,9,1,846355750
525,3,1,846354576
525,8,1,846354277
525,2,1,846355519
526,4,5,846354776
526,5,1,846354628
526,1,1,846354333
526,7,1,846355381
526,6,1,846354251
526,9,1,846354864
526,3,1,846355429
526,8,1,846354546
526,2,1,846355683
527,4,5,846354306
527,5,1,846354495
527,1,1,846355817
527,7,1,846354392
527,6,1,846354776
527,9,1,846355570
527,3,1,846355683
527,8,1,846354219
527,2,1,846355732
528,2,5,846355520
528,5,1,846354495
528,1,1,846355772
528,7,1,846354305
528,6,1,846354523
528,9,1,846354523
528,3,1,846354576
528,8,1,846355671
528,4,1,846354362
529,2,5,846354277
529,5,1,846355657
529,1,1,846355486
529,7,1,846354305
529,6,1,846355695
529,9,1,846354417
529,3,1,846354628
529,8,1,846355570
529,4,1,846355732
530,2,5,846354495
530,5,1,846355429
530,1,1,846355548
530,7,1,846355381
530,6,1,846355548
530,9,1,846355834
530,3,1,846355657
530,8,1,846354417
530,4,1,846354417
531,2,5,846354831
531,5,1,846355209
531,1,1,846355381
531,7,1,846354628
531,6,1,846355242
531,9,1,846355548
531,3,1,846354684
531,8,1,846355715
531,4,1,846355268
532,2,5,846355268
532,5,1,846355268
532,1,1,868645449
532,7,1,868645449
532,6,1,868645449
532,9,1,868645449
532,3,1,1239940397
532,8,1,1239940492
532,4,1,1239940431
533,2,5,1235025717
533,5,1,1239940389
533,1,1,1239940550
533,7,1,1239940481
533,6,1,1239940555
533,9,1,1235025816
533,3,1,1239940537
533,8,1,1239940370
533,4,1,1235025561
534,2,5,1239940382
534,5,1,1239940422
534,1,1,1239940262
534,7,1,1239940446
534,6,1,1239940483
534,9,1,1235025671
534,3,1,1239940377
534,8,1,1239940374
534,4,1,1239940474
535,2,5,1239940410
535,5,1,1239940477
535,1,1,1239940452
535,7,1,1239940256
535,6,1,1235025762
535,9,1,1239940515
535,3,1,1239940541
535,8,1,1239940507
535,4,1,1239940274
536,2,5,1239940519
536,5,1,1239940497
536,1,1,1239940502
536,7,1,1235025784
536,6,1,1235025710
536,9,1,1239940458
536,3,1,1235025772
536,8,1,1239940309
536,4,1,1235025732
537,2,5,1235025749
537,5,1,1235025615
537,1,1,1235025741
537,7,1,1235025572
537,6,1,1235025695
537,9,1,1235025591
537,3,1,1235025757
537,8,1,1239940283
537,4,1,1239940528
538,2,5,1239940304
538,5,1,1239940315
538,1,1,850406382
538,7,1,850406416
538,6,1,850406348
538,9,1,850406348
538,3,1,850406549
538,8,1,850710897
538,4,1,850710783
539,2,5,850406416
539,5,1,850406348
539,1,1,850406504
539,7,1,850710861
539,6,1,850711285
539,9,1,850406348
539,3,1,850711065
539,8,1,850710963
539,4,1,850711416
540,2,5,850710827
540,5,1,850711285
540,1,1,850710897
540,7,1,850711285
540,6,1,850710963
540,9,1,850711364
540,3,1,850710861
540,8,1,850711136
540,4,1,850710927
541,2,5,850710783
541,5,1,850710783
541,1,1,850710783
541,7,1,850711000
541,6,1,850710783
541,9,1,850711065
541,3,1,850711437
541,8,1,850710963
541,4,1,850711438
542,2,5,850711364
542,5,1,850711136
542,1,1,850711065
542,7,1,850711416
542,6,1,850711136
542,9,1,850711364
542,3,1,850710861
542,8,1,850710827
542,4,1,850710963
543,2,5,850710897
543,5,1,850710783
543,1,1,850711032
543,7,1,850711000
543,6,1,850711171
543,9,1,850710827
543,3,1,850710897
543,8,1,850710783
543,4,1,850406382
544,2,5,850406348
544,5,1,850406416
544,1,1,850710862
544,7,1,850710827
544,6,1,850406348
544,9,1,850406483
544,3,1,850406504
544,8,1,850406525
544,4,1,850710927
545,2,5,850711136
545,5,1,850711135
545,1,1,850711250
545,7,1,850711136
545,6,1,850406416
545,9,1,850711317
545,3,1,850711032
545,8,1,850711000
545,4,1,850710897
546,2,5,850711212
546,5,1,850711285
546,1,1,850711285
546,7,1,850711171
546,6,1,850710927
546,9,1,850711032
546,3,1,850711416
546,8,1,850711285
546,4,1,850406662
547,2,5,850711000
547,5,1,850711093
547,1,1,850710963
547,7,1,850710927
547,6,1,850711364
547,9,1,850711250
547,3,1,850711285
547,8,1,850711136
547,4,1,850711317
548,2,5,850406930
548,5,1,850711317
548,1,1,850711171
548,7,1,850711093
548,6,1,850711212
548,9,1,850711001
548,3,1,860662423
548,8,1,850711317
548,4,1,850711065
549,2,5,850711438
549,5,1,850711416
549,1,1,1367549426
549,7,1,1367549017
549,6,1,1367549158
549,9,1,1367549413
549,3,1,1367549078
549,8,1,1367549140
549,4,1,1367549362
550,2,5,1367549470
550,5,1,1367549204
550,1,1,1367549074
550,7,1,1367549170
550,6,1,1367549184
550,9,1,1367549133
550,3,1,1367549368
550,8,1,1367549377
550,4,1,1367549515
551,2,5,1367549117
551,5,1,1367549044
551,1,1,1367549302
551,7,1,1367549005
551,6,1,1367549150
551,9,1,1367549492
551,3,1,1367549529
551,8,1,1367549031
551,4,1,1367549495
552,2,5,1367549196
552,5,1,1367549422
552,1,1,1367549297
552,7,1,1367549322
552,6,1,1367549484
552,9,1,1182349090
552,3,1,1182349203
552,8,1,1182348347
552,4,1,1182349064
553,2,5,1182347856
553,5,1,1182348326
553,1,1,1182347603
553,7,1,1182349053
553,6,1,1181646332
553,9,1,1182677668
553,3,1,1182349043
553,8,1,1182349181
553,4,1,1181644438
554,2,5,1182678132
554,5,1,1182349170
554,1,1,1182677784
554,7,1,1182677995
554,6,1,1182349075
554,9,1,1182349067
554,3,1,1182349047
554,8,1,1182677714
554,4,1,1182349093
555,2,5,1181646278
555,5,1,1182349274
555,1,1,1182678075
555,7,1,1182349293
555,6,1,1182677979
555,9,1,1182678292
555,3,1,1182349156
555,8,1,1182349214
555,4,1,1182678038
556,2,5,1182349211
556,5,1,1182677934
556,1,1,1182349334
556,7,1,1182348993
556,6,1,1182348835
556,9,1,1182349120
556,3,1,1182348393
556,8,1,1181646464
556,4,1,1181644590
557,2,5,1182677910
557,5,1,1182678110
557,1,1,1182678059
557,7,1,1182349262
557,6,1,1182349324
557,9,1,1181644519
557,3,1,1182349165
557,8,1,1182347920
557,4,1,1182677414
558,2,5,1182678285
558,5,1,1181644500
558,1,1,1182677968
558,7,1,1182348358
558,6,1,1182349136
558,9,1,1182678232
558,3,1,1182677976
558,8,1,1182677729
558,4,1,1182348814
559,2,5,1182349131
559,5,1,1182348330
559,1,1,1182347646
559,7,1,1182349255
559,6,1,1182678167
559,9,1,1182347558
559,3,1,1182349239
559,8,1,1181646325
559,4,1,1182348568
560,2,5,1182349290
560,5,1,1182678223
560,1,1,1182677428
560,7,1,1182677811
560,6,1,1182678083
560,9,1,1182677383
560,3,1,1182677455
560,8,1,1182348521
560,4,1,1182677844
561,2,5,1181644750
561,5,1,1182678186
561,1,1,1181644397
561,7,1,1182347860
561,6,1,1182348695
561,9,1,1182678020
561,3,1,1182348559
561,8,1,1182347877
561,4,1,1181644394
562,2,5,1182348573
562,5,1,1182348597
562,1,1,1182348778
562,7,1,1181644998
562,6,1,1182348731
562,9,1,1182348759
562,3,1,1182348782
562,8,1,1182349388
562,4,1,1182348899
563,2,5,1182347901
563,5,1,1182348755
563,1,1,1182348173
563,7,1,1182348190
563,6,1,1182348571
563,9,1,940974224
563,3,1,940974920
563,8,1,940974920
563,4,1,940974343
564,2,5,940974011
564,5,1,938801847
564,1,1,940973259
564,7,1,940974224
564,6,1,940975051
564,9,1,940975149
564,3,1,940976034
564,8,1,938801548
564,4,1,940973148
565,2,5,940973979
565,5,1,940975052
565,1,1,940975489
565,7,1,940974920
565,6,1,940975725
565,9,1,940976034
565,3,1,940975051
565,8,1,940976034
565,4,1,940976034
566,2,5,938787543
566,5,1,938796721
566,1,1,940974921
566,7,1,938797566
566,6,1,940975415
566,9,1,940972916
566,3,1,940975415
566,8,1,940975415
566,4,1,940973000
567,2,5,940976034
567,5,1,940975527
567,1,1,940975149
567,7,1,940975489
567,6,1,940973259
567,9,1,940974343
567,3,1,940974270
567,8,1,940975000
567,4,1,940975193
568,2,5,940974165
568,5,1,940974165
568,1,1,940974921
568,7,1,940975000
568,6,1,940975489
568,9,1,940973000
568,3,1,940974343
568,8,1,940973000
568,4,1,940975000
569,2,5,940975000
569,5,1,940975000
569,1,1,940975093
569,7,1,940974559
569,6,1,938800905
569,9,1,940975415
569,3,1,940975415
569,8,1,940973148
569,4,1,940975093
570,2,5,940976034
570,5,1,940975641
570,1,1,938801910
570,7,1,940976095
570,6,1,940976095
570,9,1,940975592
570,3,1,940973148
570,8,1,940976095
570,4,1,940975725
571,2,5,938796844
571,5,1,938801848
571,1,1,940973259
571,7,1,940975592
571,6,1,940975592
571,9,1,940975725
571,3,1,940974520
571,8,1,940974046
571,4,1,940976034
572,2,5,940976034
572,5,1,940975489
572,1,1,940976095
572,7,1,940976095
572,6,1,940974270
572,9,1,940973519
572,3,1,940973000
572,8,1,940975641
572,4,1,940975725
573,2,5,940975641
573,5,1,940975415
573,1,1,940976095
573,7,1,940975592
573,6,1,940975506
573,9,1,940975193
573,3,1,940973453
573,8,1,940974224
573,4,1,940975415
574,2,5,940975824
574,5,1,940975489
574,1,1,940972064
574,7,1,940972123
574,6,1,940973148
574,9,1,940974270
574,3,1,940974270
574,8,1,940974224
574,4,1,836485582
575,2,5,836485582
575,5,1,836485563
575,1,1,836485618
575,7,1,836485617
575,6,1,836485545
575,9,1,836485618
575,3,1,836485463
575,8,1,836485618
575,4,1,836485597
576,2,5,836485464
576,5,1,836485563
576,1,1,836485636
576,7,1,836485597
576,6,1,836485545
576,9,1,836485636
576,3,1,836485489
576,8,1,836485462
576,4,1,836485461
577,2,5,836485523
577,5,1,938948976
577,1,1,938943881
577,7,1,938947097
577,6,1,938941706
577,9,1,938942468
577,3,1,938947646
577,8,1,938942508
577,4,1,938943804
578,2,5,938944320
578,5,1,938944320
578,1,1,938942961
578,7,1,938941812
578,6,1,938943479
578,9,1,938943613
578,3,1,938947605
578,8,1,938943351
578,4,1,938942046
579,2,5,938943568
579,5,1,938942423
579,1,1,938941890
579,7,1,938942871
579,6,1,938943270
579,9,1,938941890
579,3,1,938942961
579,8,1,938943389
579,4,1,938947097
580,2,5,938947288
580,5,1,938941812
580,1,1,938944253
580,7,1,938942255
580,6,1,938942871
580,9,1,938948902
580,3,1,938943232
580,8,1,938942760
580,4,1,938942508
581,2,5,938948867
581,5,1,938942176
581,1,1,938947133
581,7,1,938941933
581,6,1,938942961
581,9,1,938942467
581,3,1,938941812
581,8,1,938943175
581,4,1,938947941
582,2,5,938942554
582,5,1,938941706
582,1,1,938943920
582,7,1,938942592
582,6,1,938944637
582,9,1,938941706
582,3,1,938942800
582,8,1,938947518
582,4,1,938947562
583,2,5,938948507
583,5,1,938943649
583,1,1,938943232
583,7,1,938941889
583,6,1,938943523
583,9,1,938949040
583,3,1,938944173
583,8,1,938943613
583,4,1,938946734
584,2,5,938947518
584,5,1,938947562
584,1,1,938947646
584,7,1,938947688
584,6,1,938946930
584,9,1,938947724
584,3,1,938943141
584,8,1,938942909
584,4,1,938941933
585,2,5,938942423
585,5,1,938942961
585,1,1,938948217
585,7,1,938946972
585,6,1,938942800
585,9,1,938942214
585,3,1,938946135
585,8,1,938946170
585,4,1,938943082
586,2,5,938946048
586,5,1,938946135
586,1,1,938946135
586,7,1,938947769
586,6,1,938946170
586,9,1,938948036
586,3,1,938942871
586,8,1,938942760
586,4,1,938946209
587,2,5,938943351
587,5,1,938947646
587,1,1,938948408
587,7,1,938946734
587,6,1,938947688
587,9,1,938947518
587,3,1,938946930
587,8,1,938946734
587,4,1,938946135
588,2,5,938948118
588,5,1,938948036
588,1,1,938946248
588,7,1,938946292
588,6,1,938946248
588,9,1,938941706
588,3,1,938948036
588,8,1,938946734
588,4,1,938943523
589,2,5,938946930
589,5,1,938946930
589,1,1,938947941
589,7,1,938946734
589,6,1,938942554
589,9,1,938946734
589,3,1,938946170
589,8,1,938946930
589,4,1,938943568
590,2,5,938941530
590,5,1,938947849
590,1,1,938946292
590,7,1,938946170
590,6,1,938946292
590,9,1,938946248
590,3,1,938947769
590,8,1,938942423
590,4,1,938941890
591,2,5,938943082
591,5,1,938947769
591,1,1,938944127
591,7,1,938942423
591,6,1,938948867
591,9,1,938943479
591,3,1,938945788
591,8,1,938948261
591,4,1,938943389
592,2,5,938947990
592,5,1,938944068
592,1,1,938944068
592,7,1,938947097
592,6,1,938942719
592,9,1,938942093
592,3,1,938943613
592,8,1,938948165
592,4,1,938943613
593,2,5,938942468
593,5,1,938941706
